,ori,data_year,offense,state,cleared,actual,data_range,latitude,longitude,name
2841,MD0010200,2017,larceny,MD,561,976,,39.045755,-76.641271,Maryland
2842,MD0010300,2017,larceny,MD,18,120,,39.045755,-76.641271,Maryland
2843,MD0010800,2017,larceny,MD,1,23,,39.045755,-76.641271,Maryland
2844,MD0020000,2017,larceny,MD,0,0,,39.045755,-76.641271,Maryland
2845,MD0020100,2017,larceny,MD,174,762,,39.045755,-76.641271,Maryland
2846,MD0020200,2017,larceny,MD,2213,8598,,39.045755,-76.641271,Maryland
2847,MD0020500,2017,larceny,MD,7,100,,39.045755,-76.641271,Maryland
2848,MD0020700,2017,larceny,MD,0,3,,39.045755,-76.641271,Maryland
2849,MD0023C00,2017,larceny,MD,0,2,,39.045755,-76.641271,Maryland
2850,MD0030100,2017,larceny,MD,5243,18023,,39.045755,-76.641271,Maryland
2851,MD0030400,2017,larceny,MD,6,54,,39.045755,-76.641271,Maryland
2852,MD0030500,2017,larceny,MD,27,73,,39.045755,-76.641271,Maryland
2853,MD0040100,2017,larceny,MD,38,143,,39.045755,-76.641271,Maryland
2854,MD0040200,2017,larceny,MD,8,59,,39.045755,-76.641271,Maryland
2855,MD0040400,2017,larceny,MD,7,111,,39.045755,-76.641271,Maryland
2856,MD0040700,2017,larceny,MD,1,24,,39.045755,-76.641271,Maryland
2857,MD0040800,2017,larceny,MD,2,2,,39.045755,-76.641271,Maryland
2858,MD0040900,2017,larceny,MD,0,22,,39.045755,-76.641271,Maryland
2859,MD0041000,2017,larceny,MD,1,26,,39.045755,-76.641271,Maryland
2860,MD0010000,2017,motor-vehicle-theft,MD,4,11,,39.045755,-76.641271,Maryland
2861,MD0010200,2017,motor-vehicle-theft,MD,9,16,,39.045755,-76.641271,Maryland
2862,MD0010300,2017,motor-vehicle-theft,MD,0,4,,39.045755,-76.641271,Maryland
2863,MD0010800,2017,motor-vehicle-theft,MD,0,0,,39.045755,-76.641271,Maryland
2864,MD0020000,2017,motor-vehicle-theft,MD,0,0,,39.045755,-76.641271,Maryland
2865,MD0020100,2017,motor-vehicle-theft,MD,9,40,,39.045755,-76.641271,Maryland
2866,MD0020200,2017,motor-vehicle-theft,MD,68,622,,39.045755,-76.641271,Maryland
2867,MD0020500,2017,motor-vehicle-theft,MD,0,3,,39.045755,-76.641271,Maryland
2868,MD0020700,2017,motor-vehicle-theft,MD,0,0,,39.045755,-76.641271,Maryland
2869,MD0023C00,2017,motor-vehicle-theft,MD,0,0,,39.045755,-76.641271,Maryland
2870,MD0030100,2017,motor-vehicle-theft,MD,328,2018,,39.045755,-76.641271,Maryland
2871,MD0030400,2017,motor-vehicle-theft,MD,0,2,,39.045755,-76.641271,Maryland
2872,MD0030500,2017,motor-vehicle-theft,MD,4,4,,39.045755,-76.641271,Maryland
2873,MD0040100,2017,motor-vehicle-theft,MD,9,28,,39.045755,-76.641271,Maryland
2874,MD0040200,2017,motor-vehicle-theft,MD,1,4,,39.045755,-76.641271,Maryland
2875,MD0040400,2017,motor-vehicle-theft,MD,0,0,,39.045755,-76.641271,Maryland
2876,MD0040700,2017,motor-vehicle-theft,MD,0,0,,39.045755,-76.641271,Maryland
2877,MD0040800,2017,motor-vehicle-theft,MD,0,0,,39.045755,-76.641271,Maryland
2878,MD0040900,2017,motor-vehicle-theft,MD,0,0,,39.045755,-76.641271,Maryland
2879,MD0041000,2017,motor-vehicle-theft,MD,1,3,,39.045755,-76.641271,Maryland
2880,MD0010000,2017,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2881,MD0010200,2017,homicide,MD,1,1,,39.045755,-76.641271,Maryland
2882,MD0010300,2017,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2883,MD0010800,2017,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2884,MD0020000,2017,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2885,MD0020100,2017,homicide,MD,3,7,,39.045755,-76.641271,Maryland
2886,MD0020200,2017,homicide,MD,10,13,,39.045755,-76.641271,Maryland
2887,MD0020500,2017,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2888,MD0020700,2017,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2889,MD0023C00,2017,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2890,MD0030100,2017,homicide,MD,26,35,,39.045755,-76.641271,Maryland
2891,MD0030400,2017,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2892,MD0030500,2017,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2893,MD0040100,2017,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2894,MD0040200,2017,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2895,MD0040400,2017,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2896,MD0040700,2017,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2897,MD0040800,2017,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2898,MD0040900,2017,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2899,MD0041000,2017,homicide,MD,0,0,,39.045755,-76.641271,Maryland
2900,MD0010000,2017,rape-legacy,MD,0,0,,39.045755,-76.641271,Maryland
2901,MD0010000,2017,rape,MD,2,2,,39.045755,-76.641271,Maryland
2902,MD0010200,2017,rape,MD,9,8,,39.045755,-76.641271,Maryland
2903,MD0010200,2017,rape-legacy,MD,0,0,,39.045755,-76.641271,Maryland
2904,MD0010300,2017,rape-legacy,MD,0,0,,39.045755,-76.641271,Maryland
2905,MD0010300,2017,rape,MD,0,0,,39.045755,-76.641271,Maryland
2906,MD0010800,2017,rape-legacy,MD,0,0,,39.045755,-76.641271,Maryland
2907,MD0010800,2017,rape,MD,0,0,,39.045755,-76.641271,Maryland
2908,MD0020000,2017,rape-legacy,MD,0,0,,39.045755,-76.641271,Maryland
2909,MD0020000,2017,rape,MD,0,0,,39.045755,-76.641271,Maryland
2910,MD0020100,2017,rape,MD,15,15,,39.045755,-76.641271,Maryland
2911,MD0020100,2017,rape-legacy,MD,0,0,,39.045755,-76.641271,Maryland
2912,MD0020200,2017,rape,MD,33,156,,39.045755,-76.641271,Maryland
2913,MD0020200,2017,rape-legacy,MD,0,0,,39.045755,-76.641271,Maryland
2914,MD0020500,2017,rape-legacy,MD,0,0,,39.045755,-76.641271,Maryland
2915,MD0020500,2017,rape,MD,0,0,,39.045755,-76.641271,Maryland
2916,MD0020700,2017,rape-legacy,MD,0,0,,39.045755,-76.641271,Maryland
2917,MD0020700,2017,rape,MD,0,0,,39.045755,-76.641271,Maryland
2918,MD0023C00,2017,rape-legacy,MD,0,0,,39.045755,-76.641271,Maryland
2919,MD0023C00,2017,rape,MD,1,1,,39.045755,-76.641271,Maryland
2920,MD0010000,2017,robbery,MD,6,10,,39.045755,-76.641271,Maryland
2921,MD0010200,2017,robbery,MD,17,40,,39.045755,-76.641271,Maryland
2922,MD0010300,2017,robbery,MD,0,2,,39.045755,-76.641271,Maryland
2923,MD0010800,2017,robbery,MD,0,0,,39.045755,-76.641271,Maryland
2924,MD0020000,2017,robbery,MD,0,0,,39.045755,-76.641271,Maryland
2925,MD0020100,2017,robbery,MD,30,63,,39.045755,-76.641271,Maryland
2926,MD0020200,2017,robbery,MD,280,566,,39.045755,-76.641271,Maryland
2927,MD0020500,2017,robbery,MD,0,0,,39.045755,-76.641271,Maryland
2928,MD0020700,2017,robbery,MD,0,0,,39.045755,-76.641271,Maryland
2929,MD0023C00,2017,robbery,MD,0,0,,39.045755,-76.641271,Maryland
2930,MD0030100,2017,robbery,MD,704,1533,,39.045755,-76.641271,Maryland
2931,MD0030400,2017,robbery,MD,0,0,,39.045755,-76.641271,Maryland
2932,MD0030500,2017,robbery,MD,0,1,,39.045755,-76.641271,Maryland
2933,MD0040100,2017,robbery,MD,1,1,,39.045755,-76.641271,Maryland
2934,MD0040200,2017,robbery,MD,2,5,,39.045755,-76.641271,Maryland
2935,MD0040400,2017,robbery,MD,1,4,,39.045755,-76.641271,Maryland
2936,MD0040700,2017,robbery,MD,0,2,,39.045755,-76.641271,Maryland
2937,MD0040800,2017,robbery,MD,0,0,,39.045755,-76.641271,Maryland
2938,MD0040900,2017,robbery,MD,0,1,,39.045755,-76.641271,Maryland
2939,MD0041000,2017,robbery,MD,0,1,,39.045755,-76.641271,Maryland
2940,MD0010000,2017,arson,MD,0,0,,39.045755,-76.641271,Maryland
2941,MD0010200,2017,arson,MD,4,7,,39.045755,-76.641271,Maryland
2942,MD0010300,2017,arson,MD,0,0,,39.045755,-76.641271,Maryland
2943,MD0010800,2017,arson,MD,0,0,,39.045755,-76.641271,Maryland
2944,MD0020000,2017,arson,MD,0,0,,39.045755,-76.641271,Maryland
2945,MD0020100,2017,arson,MD,4,9,,39.045755,-76.641271,Maryland
2946,MD0020200,2017,arson,MD,8,39,,39.045755,-76.641271,Maryland
2947,MD0020500,2017,arson,MD,1,16,,39.045755,-76.641271,Maryland
2948,MD0020700,2017,arson,MD,0,0,,39.045755,-76.641271,Maryland
2949,MD0023C00,2017,arson,MD,0,0,,39.045755,-76.641271,Maryland
2950,MD0030100,2017,arson,MD,67,206,,39.045755,-76.641271,Maryland
2951,MD0030400,2017,arson,MD,0,0,,39.045755,-76.641271,Maryland
2952,MD0030500,2017,arson,MD,0,1,,39.045755,-76.641271,Maryland
2953,MD0040100,2017,arson,MD,0,0,,39.045755,-76.641271,Maryland
2954,MD0040200,2017,arson,MD,0,0,,39.045755,-76.641271,Maryland
2955,MD0040400,2017,arson,MD,0,0,,39.045755,-76.641271,Maryland
2956,MD0040700,2017,arson,MD,0,0,,39.045755,-76.641271,Maryland
2957,MD0040800,2017,arson,MD,0,0,,39.045755,-76.641271,Maryland
2958,MD0040900,2017,arson,MD,0,0,,39.045755,-76.641271,Maryland
2959,MD0041000,2017,arson,MD,3,0,,39.045755,-76.641271,Maryland
2960,MD0010000,2017,violent-crime,MD,35,41,,39.045755,-76.641271,Maryland
2961,MD0010200,2017,violent-crime,MD,120,150,,39.045755,-76.641271,Maryland
2962,MD0010300,2017,violent-crime,MD,5,10,,39.045755,-76.641271,Maryland
2963,MD0010800,2017,violent-crime,MD,0,0,,39.045755,-76.641271,Maryland
2964,MD0020000,2017,violent-crime,MD,2,2,,39.045755,-76.641271,Maryland
2965,MD0020100,2017,violent-crime,MD,130,221,,39.045755,-76.641271,Maryland
2966,MD0020200,2017,violent-crime,MD,1311,2021,,39.045755,-76.641271,Maryland
2967,MD0020500,2017,violent-crime,MD,4,9,,39.045755,-76.641271,Maryland
2968,MD0020700,2017,violent-crime,MD,0,0,,39.045755,-76.641271,Maryland
2969,MD0023C00,2017,violent-crime,MD,141,386,,39.045755,-76.641271,Maryland
2970,MD0030100,2017,violent-crime,MD,3434,5037,,39.045755,-76.641271,Maryland
2971,MD0030400,2017,violent-crime,MD,1,1,,39.045755,-76.641271,Maryland
2972,MD0030500,2017,violent-crime,MD,4,5,,39.045755,-76.641271,Maryland
2973,MD0040100,2017,violent-crime,MD,19,32,,39.045755,-76.641271,Maryland
2974,MD0040200,2017,violent-crime,MD,8,11,,39.045755,-76.641271,Maryland
2975,MD0040400,2017,violent-crime,MD,3,9,,39.045755,-76.641271,Maryland
2976,MD0040700,2017,violent-crime,MD,0,3,,39.045755,-76.641271,Maryland
2977,MD0040800,2017,violent-crime,MD,0,0,,39.045755,-76.641271,Maryland
2978,MD0040900,2017,violent-crime,MD,0,1,,39.045755,-76.641271,Maryland
2979,MD0041000,2017,violent-crime,MD,0,3,,39.045755,-76.641271,Maryland
2980,MD0010000,2017,property-crime,MD,159,309,,39.045755,-76.641271,Maryland
2981,MD0010200,2017,property-crime,MD,682,1240,,39.045755,-76.641271,Maryland
2982,MD0010300,2017,property-crime,MD,21,174,,39.045755,-76.641271,Maryland
2983,MD0010800,2017,property-crime,MD,2,26,,39.045755,-76.641271,Maryland
2984,MD0020000,2017,property-crime,MD,0,0,,39.045755,-76.641271,Maryland
2985,MD0020100,2017,property-crime,MD,195,933,,39.045755,-76.641271,Maryland
2986,MD0020200,2017,property-crime,MD,2544,10813,,39.045755,-76.641271,Maryland
2987,MD0020500,2017,property-crime,MD,7,111,,39.045755,-76.641271,Maryland
2988,MD0020700,2017,property-crime,MD,0,3,,39.045755,-76.641271,Maryland
2989,MD0023C00,2017,property-crime,MD,0,2,,39.045755,-76.641271,Maryland
2990,MD0030100,2017,property-crime,MD,6449,23155,,39.045755,-76.641271,Maryland
2991,MD0030400,2017,property-crime,MD,11,66,,39.045755,-76.641271,Maryland
2992,MD0030500,2017,property-crime,MD,32,78,,39.045755,-76.641271,Maryland
2993,MD0040100,2017,property-crime,MD,49,177,,39.045755,-76.641271,Maryland
2994,MD0040200,2017,property-crime,MD,9,64,,39.045755,-76.641271,Maryland
2995,MD0040400,2017,property-crime,MD,7,115,,39.045755,-76.641271,Maryland
2996,MD0040700,2017,property-crime,MD,1,25,,39.045755,-76.641271,Maryland
2997,MD0040800,2017,property-crime,MD,4,4,,39.045755,-76.641271,Maryland
2998,MD0040900,2017,property-crime,MD,0,22,,39.045755,-76.641271,Maryland
2999,MD0041000,2017,property-crime,MD,3,38,,39.045755,-76.641271,Maryland
3000,GA0010000,2017,aggravated-assault,GA,5,18,,32.157435,-82.907123,Georgia
3001,GA0010100,2017,aggravated-assault,GA,33,41,,32.157435,-82.907123,Georgia
3002,GA0010300,2017,aggravated-assault,GA,0,0,,32.157435,-82.907123,Georgia
3003,GA0010400,2017,aggravated-assault,GA,0,0,,32.157435,-82.907123,Georgia
3004,GA0020200,2017,aggravated-assault,GA,0,0,,32.157435,-82.907123,Georgia
3005,GA0030000,2017,aggravated-assault,GA,3,14,,32.157435,-82.907123,Georgia
3006,GA0030100,2017,aggravated-assault,GA,10,18,,32.157435,-82.907123,Georgia
3007,GA0050000,2017,aggravated-assault,GA,35,184,,32.157435,-82.907123,Georgia
3008,GA0050100,2017,aggravated-assault,GA,8,32,,32.157435,-82.907123,Georgia
3009,GA0050300,2017,aggravated-assault,GA,0,0,,32.157435,-82.907123,Georgia
3010,GA0060000,2017,aggravated-assault,GA,13,32,,32.157435,-82.907123,Georgia
3011,GA0070000,2017,aggravated-assault,GA,0,214,,32.157435,-82.907123,Georgia
3012,GA0070100,2017,aggravated-assault,GA,0,123,,32.157435,-82.907123,Georgia
3013,GA0070200,2017,aggravated-assault,GA,5,5,,32.157435,-82.907123,Georgia
3014,GA0070300,2017,aggravated-assault,GA,4,7,,32.157435,-82.907123,Georgia
3015,GA0080000,2017,aggravated-assault,GA,12,27,,32.157435,-82.907123,Georgia
3016,GA0080100,2017,aggravated-assault,GA,0,36,,32.157435,-82.907123,Georgia
3017,GA0080200,2017,aggravated-assault,GA,3,4,,32.157435,-82.907123,Georgia
3018,GA0080300,2017,aggravated-assault,GA,0,0,,32.157435,-82.907123,Georgia
3019,GA0080500,2017,aggravated-assault,GA,3,1,,32.157435,-82.907123,Georgia
3020,GA0010000,2017,burglary,GA,10,109,,32.157435,-82.907123,Georgia
3021,GA0010100,2017,burglary,GA,25,109,,32.157435,-82.907123,Georgia
3022,GA0010300,2017,burglary,GA,0,2,,32.157435,-82.907123,Georgia
3023,GA0010400,2017,burglary,GA,1,1,,32.157435,-82.907123,Georgia
3024,GA0020200,2017,burglary,GA,2,11,,32.157435,-82.907123,Georgia
3025,GA0030000,2017,burglary,GA,9,49,,32.157435,-82.907123,Georgia
3026,GA0030100,2017,burglary,GA,11,61,,32.157435,-82.907123,Georgia
3027,GA0050000,2017,burglary,GA,42,149,,32.157435,-82.907123,Georgia
3028,GA0050100,2017,burglary,GA,19,158,,32.157435,-82.907123,Georgia
3029,GA0050300,2017,burglary,GA,0,1,,32.157435,-82.907123,Georgia
3030,GA0060000,2017,burglary,GA,10,122,,32.157435,-82.907123,Georgia
3031,GA0070000,2017,burglary,GA,1,228,,32.157435,-82.907123,Georgia
3032,GA0070100,2017,burglary,GA,0,78,,32.157435,-82.907123,Georgia
3033,GA0070200,2017,burglary,GA,14,27,,32.157435,-82.907123,Georgia
3034,GA0070300,2017,burglary,GA,0,10,,32.157435,-82.907123,Georgia
3035,GA0080000,2017,burglary,GA,0,34,,32.157435,-82.907123,Georgia
3036,GA0080100,2017,burglary,GA,0,96,,32.157435,-82.907123,Georgia
3037,GA0080200,2017,burglary,GA,5,14,,32.157435,-82.907123,Georgia
3038,GA0080300,2017,burglary,GA,0,0,,32.157435,-82.907123,Georgia
3039,GA0080500,2017,burglary,GA,0,1,,32.157435,-82.907123,Georgia
3040,GA0010000,2017,larceny,GA,25,175,,32.157435,-82.907123,Georgia
3041,GA0010100,2017,larceny,GA,71,211,,32.157435,-82.907123,Georgia
3042,GA0010300,2017,larceny,GA,0,4,,32.157435,-82.907123,Georgia
3043,GA0010400,2017,larceny,GA,2,2,,32.157435,-82.907123,Georgia
3044,GA0020200,2017,larceny,GA,1,21,,32.157435,-82.907123,Georgia
3045,GA0030000,2017,larceny,GA,36,70,,32.157435,-82.907123,Georgia
3046,GA0030100,2017,larceny,GA,48,161,,32.157435,-82.907123,Georgia
3047,GA0050000,2017,larceny,GA,240,480,,32.157435,-82.907123,Georgia
3048,GA0050100,2017,larceny,GA,139,519,,32.157435,-82.907123,Georgia
3049,GA0050300,2017,larceny,GA,9,26,,32.157435,-82.907123,Georgia
3050,GA0060000,2017,larceny,GA,81,328,,32.157435,-82.907123,Georgia
3051,GA0070000,2017,larceny,GA,22,865,,32.157435,-82.907123,Georgia
3052,GA0070100,2017,larceny,GA,1,391,,32.157435,-82.907123,Georgia
3053,GA0070200,2017,larceny,GA,28,99,,32.157435,-82.907123,Georgia
3054,GA0070300,2017,larceny,GA,13,36,,32.157435,-82.907123,Georgia
3055,GA0080000,2017,larceny,GA,24,141,,32.157435,-82.907123,Georgia
3056,GA0080100,2017,larceny,GA,0,458,,32.157435,-82.907123,Georgia
3057,GA0080200,2017,larceny,GA,27,100,,32.157435,-82.907123,Georgia
3058,GA0080300,2017,larceny,GA,4,6,,32.157435,-82.907123,Georgia
3059,GA0080500,2017,larceny,GA,1,1,,32.157435,-82.907123,Georgia
3060,GA0010000,2017,motor-vehicle-theft,GA,3,20,,32.157435,-82.907123,Georgia
3061,GA0010100,2017,motor-vehicle-theft,GA,3,7,,32.157435,-82.907123,Georgia
3062,GA0010300,2017,motor-vehicle-theft,GA,0,0,,32.157435,-82.907123,Georgia
3063,GA0010400,2017,motor-vehicle-theft,GA,0,0,,32.157435,-82.907123,Georgia
3064,GA0020200,2017,motor-vehicle-theft,GA,0,0,,32.157435,-82.907123,Georgia
3065,GA0030000,2017,motor-vehicle-theft,GA,3,7,,32.157435,-82.907123,Georgia
3066,GA0030100,2017,motor-vehicle-theft,GA,7,12,,32.157435,-82.907123,Georgia
3067,GA0050000,2017,motor-vehicle-theft,GA,11,23,,32.157435,-82.907123,Georgia
3068,GA0050100,2017,motor-vehicle-theft,GA,3,20,,32.157435,-82.907123,Georgia
3069,GA0050300,2017,motor-vehicle-theft,GA,3,7,,32.157435,-82.907123,Georgia
3070,GA0060000,2017,motor-vehicle-theft,GA,1,21,,32.157435,-82.907123,Georgia
3071,GA0070000,2017,motor-vehicle-theft,GA,4,61,,32.157435,-82.907123,Georgia
3072,GA0070100,2017,motor-vehicle-theft,GA,0,19,,32.157435,-82.907123,Georgia
3073,GA0070200,2017,motor-vehicle-theft,GA,5,14,,32.157435,-82.907123,Georgia
3074,GA0070300,2017,motor-vehicle-theft,GA,2,4,,32.157435,-82.907123,Georgia
3075,GA0080000,2017,motor-vehicle-theft,GA,3,20,,32.157435,-82.907123,Georgia
3076,GA0080100,2017,motor-vehicle-theft,GA,0,26,,32.157435,-82.907123,Georgia
3077,GA0080200,2017,motor-vehicle-theft,GA,5,17,,32.157435,-82.907123,Georgia
3078,GA0080300,2017,motor-vehicle-theft,GA,0,0,,32.157435,-82.907123,Georgia
3079,GA0080500,2017,motor-vehicle-theft,GA,0,0,,32.157435,-82.907123,Georgia
3080,GA0010000,2017,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3081,GA0010100,2017,homicide,GA,1,1,,32.157435,-82.907123,Georgia
3082,GA0010300,2017,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3083,GA0010400,2017,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3084,GA0020200,2017,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3085,GA0030000,2017,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3086,GA0030100,2017,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3087,GA0050000,2017,homicide,GA,2,6,,32.157435,-82.907123,Georgia
3088,GA0050100,2017,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3089,GA0050300,2017,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3090,GA0060000,2017,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3091,GA0070000,2017,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3092,GA0070100,2017,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3093,GA0070200,2017,homicide,GA,2,2,,32.157435,-82.907123,Georgia
3094,GA0070300,2017,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3095,GA0080000,2017,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3096,GA0080100,2017,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3097,GA0080200,2017,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3098,GA0080300,2017,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3099,GA0080500,2017,homicide,GA,0,0,,32.157435,-82.907123,Georgia
3100,GA0010000,2017,rape,GA,0,0,,32.157435,-82.907123,Georgia
3101,GA0010000,2017,rape-legacy,GA,0,0,,32.157435,-82.907123,Georgia
3102,GA0010100,2017,rape-legacy,GA,0,0,,32.157435,-82.907123,Georgia
3103,GA0010100,2017,rape,GA,1,2,,32.157435,-82.907123,Georgia
3104,GA0010300,2017,rape-legacy,GA,0,0,,32.157435,-82.907123,Georgia
3105,GA0010300,2017,rape,GA,0,0,,32.157435,-82.907123,Georgia
3106,GA0010400,2017,rape-legacy,GA,0,0,,32.157435,-82.907123,Georgia
3107,GA0010400,2017,rape,GA,0,0,,32.157435,-82.907123,Georgia
3108,GA0020200,2017,rape,GA,0,0,,32.157435,-82.907123,Georgia
3109,GA0020200,2017,rape-legacy,GA,0,0,,32.157435,-82.907123,Georgia
3110,GA0030000,2017,rape,GA,0,0,,32.157435,-82.907123,Georgia
3111,GA0030000,2017,rape-legacy,GA,0,0,,32.157435,-82.907123,Georgia
3112,GA0030100,2017,rape,GA,1,3,,32.157435,-82.907123,Georgia
3113,GA0030100,2017,rape-legacy,GA,0,0,,32.157435,-82.907123,Georgia
3114,GA0050000,2017,rape-legacy,GA,0,0,,32.157435,-82.907123,Georgia
3115,GA0050000,2017,rape,GA,0,4,,32.157435,-82.907123,Georgia
3116,GA0050100,2017,rape-legacy,GA,0,0,,32.157435,-82.907123,Georgia
3117,GA0050100,2017,rape,GA,1,8,,32.157435,-82.907123,Georgia
3118,GA0050300,2017,rape-legacy,GA,0,0,,32.157435,-82.907123,Georgia
3119,GA0050300,2017,rape,GA,2,4,,32.157435,-82.907123,Georgia
3120,GA0010000,2017,robbery,GA,1,2,,32.157435,-82.907123,Georgia
3121,GA0010100,2017,robbery,GA,4,4,,32.157435,-82.907123,Georgia
3122,GA0010300,2017,robbery,GA,0,0,,32.157435,-82.907123,Georgia
3123,GA0010400,2017,robbery,GA,0,0,,32.157435,-82.907123,Georgia
3124,GA0020200,2017,robbery,GA,1,2,,32.157435,-82.907123,Georgia
3125,GA0030000,2017,robbery,GA,1,1,,32.157435,-82.907123,Georgia
3126,GA0030100,2017,robbery,GA,2,4,,32.157435,-82.907123,Georgia
3127,GA0050000,2017,robbery,GA,2,6,,32.157435,-82.907123,Georgia
3128,GA0050100,2017,robbery,GA,2,13,,32.157435,-82.907123,Georgia
3129,GA0050300,2017,robbery,GA,0,0,,32.157435,-82.907123,Georgia
3130,GA0060000,2017,robbery,GA,0,5,,32.157435,-82.907123,Georgia
3131,GA0070000,2017,robbery,GA,1,10,,32.157435,-82.907123,Georgia
3132,GA0070100,2017,robbery,GA,2,13,,32.157435,-82.907123,Georgia
3133,GA0070200,2017,robbery,GA,1,2,,32.157435,-82.907123,Georgia
3134,GA0070300,2017,robbery,GA,1,1,,32.157435,-82.907123,Georgia
3135,GA0080000,2017,robbery,GA,1,2,,32.157435,-82.907123,Georgia
3136,GA0080100,2017,robbery,GA,0,4,,32.157435,-82.907123,Georgia
3137,GA0080200,2017,robbery,GA,0,1,,32.157435,-82.907123,Georgia
3138,GA0080300,2017,robbery,GA,0,0,,32.157435,-82.907123,Georgia
3139,GA0080500,2017,robbery,GA,0,0,,32.157435,-82.907123,Georgia
3140,GA0010000,2017,arson,GA,0,0,,32.157435,-82.907123,Georgia
3141,GA0010100,2017,arson,GA,0,0,,32.157435,-82.907123,Georgia
3142,GA0010300,2017,arson,GA,0,0,,32.157435,-82.907123,Georgia
3143,GA0010400,2017,arson,GA,0,0,,32.157435,-82.907123,Georgia
