,ori,data_year,offense,state,cleared,actual,data_range,latitude,longitude,name
2462,SC0010200,2018,motor-vehicle-theft,SC,0,0,,33.836081,-81.163725,South Carolina
2463,SC0010400,2018,motor-vehicle-theft,SC,0,1,,33.836081,-81.163725,South Carolina
2464,SC0019E00,2018,motor-vehicle-theft,SC,0,0,,33.836081,-81.163725,South Carolina
2465,SC001SP00,2018,motor-vehicle-theft,SC,0,0,,33.836081,-81.163725,South Carolina
2466,SC0020000,2018,motor-vehicle-theft,SC,73,368,,33.836081,-81.163725,South Carolina
2467,SC0020100,2018,motor-vehicle-theft,SC,8,72,,33.836081,-81.163725,South Carolina
2468,SC0020300,2018,motor-vehicle-theft,SC,4,46,,33.836081,-81.163725,South Carolina
2469,SC0020400,2018,motor-vehicle-theft,SC,0,2,,33.836081,-81.163725,South Carolina
2470,SC0020500,2018,motor-vehicle-theft,SC,0,3,,33.836081,-81.163725,South Carolina
2471,SC0020600,2018,motor-vehicle-theft,SC,0,2,,33.836081,-81.163725,South Carolina
2472,SC0020700,2018,motor-vehicle-theft,SC,0,2,,33.836081,-81.163725,South Carolina
2473,SC0020800,2018,motor-vehicle-theft,SC,0,7,,33.836081,-81.163725,South Carolina
2474,SC0021000,2018,motor-vehicle-theft,SC,0,0,,33.836081,-81.163725,South Carolina
2475,SC0021500,2018,motor-vehicle-theft,SC,0,1,,33.836081,-81.163725,South Carolina
2476,SC002FC00,2018,motor-vehicle-theft,SC,0,0,,33.836081,-81.163725,South Carolina
2477,SC002SP00,2018,motor-vehicle-theft,SC,0,1,,33.836081,-81.163725,South Carolina
2478,SC0030000,2018,motor-vehicle-theft,SC,0,0,,33.836081,-81.163725,South Carolina
2479,SC0030100,2018,motor-vehicle-theft,SC,0,6,,33.836081,-81.163725,South Carolina
2480,SC0010000,2018,homicide,SC,3,3,,33.836081,-81.163725,South Carolina
2481,SC0010100,2018,homicide,SC,1,1,,33.836081,-81.163725,South Carolina
2482,SC0010200,2018,homicide,SC,0,0,,33.836081,-81.163725,South Carolina
2483,SC0010400,2018,homicide,SC,0,0,,33.836081,-81.163725,South Carolina
2484,SC0019E00,2018,homicide,SC,0,0,,33.836081,-81.163725,South Carolina
2485,SC001SP00,2018,homicide,SC,0,0,,33.836081,-81.163725,South Carolina
2486,SC0020000,2018,homicide,SC,9,10,,33.836081,-81.163725,South Carolina
2487,SC0020100,2018,homicide,SC,2,3,,33.836081,-81.163725,South Carolina
2488,SC0020300,2018,homicide,SC,1,2,,33.836081,-81.163725,South Carolina
2489,SC0020400,2018,homicide,SC,0,0,,33.836081,-81.163725,South Carolina
2490,SC0020500,2018,homicide,SC,0,0,,33.836081,-81.163725,South Carolina
2491,SC0020600,2018,homicide,SC,0,0,,33.836081,-81.163725,South Carolina
2492,SC0020700,2018,homicide,SC,0,0,,33.836081,-81.163725,South Carolina
2493,SC0020800,2018,homicide,SC,0,0,,33.836081,-81.163725,South Carolina
2494,SC0021000,2018,homicide,SC,0,0,,33.836081,-81.163725,South Carolina
2495,SC0021500,2018,homicide,SC,0,0,,33.836081,-81.163725,South Carolina
2496,SC002FC00,2018,homicide,SC,0,0,,33.836081,-81.163725,South Carolina
2497,SC002SP00,2018,homicide,SC,0,0,,33.836081,-81.163725,South Carolina
2498,SC0030000,2018,homicide,SC,0,0,,33.836081,-81.163725,South Carolina
2499,SC0030100,2018,homicide,SC,0,2,,33.836081,-81.163725,South Carolina
2500,SC0010000,2018,rape-legacy,SC,3,7,,33.836081,-81.163725,South Carolina
2501,SC0010000,2018,rape,SC,3,7,,33.836081,-81.163725,South Carolina
2502,SC0010100,2018,rape-legacy,SC,1,3,,33.836081,-81.163725,South Carolina
2503,SC0010100,2018,rape,SC,1,3,,33.836081,-81.163725,South Carolina
2504,SC0010200,2018,rape-legacy,SC,0,1,,33.836081,-81.163725,South Carolina
2505,SC0010200,2018,rape,SC,0,1,,33.836081,-81.163725,South Carolina
2506,SC0010400,2018,rape-legacy,SC,0,0,,33.836081,-81.163725,South Carolina
2507,SC0010400,2018,rape,SC,0,0,,33.836081,-81.163725,South Carolina
2508,SC0019E00,2018,rape,SC,0,0,,33.836081,-81.163725,South Carolina
2509,SC0019E00,2018,rape-legacy,SC,0,0,,33.836081,-81.163725,South Carolina
2510,SC001SP00,2018,rape,SC,0,0,,33.836081,-81.163725,South Carolina
2511,SC001SP00,2018,rape-legacy,SC,0,0,,33.836081,-81.163725,South Carolina
2512,SC0020000,2018,rape-legacy,SC,16,66,,33.836081,-81.163725,South Carolina
2513,SC0020000,2018,rape,SC,28,98,,33.836081,-81.163725,South Carolina
2514,SC0020100,2018,rape,SC,4,22,,33.836081,-81.163725,South Carolina
2515,SC0020100,2018,rape-legacy,SC,1,16,,33.836081,-81.163725,South Carolina
2516,SC0020300,2018,rape,SC,5,8,,33.836081,-81.163725,South Carolina
2517,SC0020300,2018,rape-legacy,SC,5,8,,33.836081,-81.163725,South Carolina
2518,SC0020400,2018,rape-legacy,SC,0,0,,33.836081,-81.163725,South Carolina
2519,SC0020400,2018,rape,SC,1,0,,33.836081,-81.163725,South Carolina
2520,SC0010000,2018,robbery,SC,2,4,,33.836081,-81.163725,South Carolina
2521,SC0010100,2018,robbery,SC,1,2,,33.836081,-81.163725,South Carolina
2522,SC0010200,2018,robbery,SC,0,2,,33.836081,-81.163725,South Carolina
2523,SC0010400,2018,robbery,SC,0,0,,33.836081,-81.163725,South Carolina
2524,SC0019E00,2018,robbery,SC,0,0,,33.836081,-81.163725,South Carolina
2525,SC001SP00,2018,robbery,SC,0,0,,33.836081,-81.163725,South Carolina
2526,SC0020000,2018,robbery,SC,5,42,,33.836081,-81.163725,South Carolina
2527,SC0020100,2018,robbery,SC,9,36,,33.836081,-81.163725,South Carolina
2528,SC0020300,2018,robbery,SC,8,20,,33.836081,-81.163725,South Carolina
2529,SC0020400,2018,robbery,SC,0,0,,33.836081,-81.163725,South Carolina
2530,SC0020500,2018,robbery,SC,0,0,,33.836081,-81.163725,South Carolina
2531,SC0020600,2018,robbery,SC,1,3,,33.836081,-81.163725,South Carolina
2532,SC0020700,2018,robbery,SC,0,0,,33.836081,-81.163725,South Carolina
2533,SC0020800,2018,robbery,SC,0,0,,33.836081,-81.163725,South Carolina
2534,SC0021000,2018,robbery,SC,0,0,,33.836081,-81.163725,South Carolina
2535,SC0021500,2018,robbery,SC,0,0,,33.836081,-81.163725,South Carolina
2536,SC002FC00,2018,robbery,SC,0,0,,33.836081,-81.163725,South Carolina
2537,SC002SP00,2018,robbery,SC,0,0,,33.836081,-81.163725,South Carolina
2538,SC0030000,2018,robbery,SC,0,0,,33.836081,-81.163725,South Carolina
2539,SC0030100,2018,robbery,SC,0,8,,33.836081,-81.163725,South Carolina
2540,SC0010000,2018,arson,SC,0,4,,33.836081,-81.163725,South Carolina
2541,SC0010100,2018,arson,SC,0,1,,33.836081,-81.163725,South Carolina
2542,SC0010200,2018,arson,SC,0,0,,33.836081,-81.163725,South Carolina
2543,SC0010400,2018,arson,SC,0,0,,33.836081,-81.163725,South Carolina
2544,SC0019E00,2018,arson,SC,0,0,,33.836081,-81.163725,South Carolina
2545,SC001SP00,2018,arson,SC,0,0,,33.836081,-81.163725,South Carolina
2546,SC0020000,2018,arson,SC,2,6,,33.836081,-81.163725,South Carolina
2547,SC0020100,2018,arson,SC,2,8,,33.836081,-81.163725,South Carolina
2548,SC0020300,2018,arson,SC,0,3,,33.836081,-81.163725,South Carolina
2549,SC0020400,2018,arson,SC,0,0,,33.836081,-81.163725,South Carolina
2550,SC0020500,2018,arson,SC,0,1,,33.836081,-81.163725,South Carolina
2551,SC0020600,2018,arson,SC,0,0,,33.836081,-81.163725,South Carolina
2552,SC0020700,2018,arson,SC,0,0,,33.836081,-81.163725,South Carolina
2553,SC0020800,2018,arson,SC,0,0,,33.836081,-81.163725,South Carolina
2554,SC0021000,2018,arson,SC,0,0,,33.836081,-81.163725,South Carolina
2555,SC0021500,2018,arson,SC,0,0,,33.836081,-81.163725,South Carolina
2556,SC002FC00,2018,arson,SC,0,0,,33.836081,-81.163725,South Carolina
2557,SC002SP00,2018,arson,SC,0,0,,33.836081,-81.163725,South Carolina
2558,SC0030000,2018,arson,SC,0,0,,33.836081,-81.163725,South Carolina
2559,SC0030100,2018,arson,SC,0,1,,33.836081,-81.163725,South Carolina
2560,SC0010000,2018,violent-crime,SC,37,66,,33.836081,-81.163725,South Carolina
2561,SC0010100,2018,violent-crime,SC,19,36,,33.836081,-81.163725,South Carolina
2562,SC0010200,2018,violent-crime,SC,3,8,,33.836081,-81.163725,South Carolina
2563,SC0010400,2018,violent-crime,SC,2,4,,33.836081,-81.163725,South Carolina
2564,SC0019E00,2018,violent-crime,SC,0,0,,33.836081,-81.163725,South Carolina
2565,SC001SP00,2018,violent-crime,SC,0,0,,33.836081,-81.163725,South Carolina
2566,SC0020000,2018,violent-crime,SC,230,546,,33.836081,-81.163725,South Carolina
2567,SC0020100,2018,violent-crime,SC,52,152,,33.836081,-81.163725,South Carolina
2568,SC0020300,2018,violent-crime,SC,27,51,,33.836081,-81.163725,South Carolina
2569,SC0020400,2018,violent-crime,SC,1,0,,33.836081,-81.163725,South Carolina
2570,SC0020500,2018,violent-crime,SC,0,3,,33.836081,-81.163725,South Carolina
2571,SC0020600,2018,violent-crime,SC,3,10,,33.836081,-81.163725,South Carolina
2572,SC0020700,2018,violent-crime,SC,0,0,,33.836081,-81.163725,South Carolina
2573,SC0020800,2018,violent-crime,SC,2,3,,33.836081,-81.163725,South Carolina
2574,SC0021000,2018,violent-crime,SC,0,0,,33.836081,-81.163725,South Carolina
2575,SC0021500,2018,violent-crime,SC,0,2,,33.836081,-81.163725,South Carolina
2576,SC002FC00,2018,violent-crime,SC,0,0,,33.836081,-81.163725,South Carolina
2577,SC002SP00,2018,violent-crime,SC,0,0,,33.836081,-81.163725,South Carolina
2578,SC0030000,2018,violent-crime,SC,0,0,,33.836081,-81.163725,South Carolina
2579,SC0030100,2018,violent-crime,SC,1,37,,33.836081,-81.163725,South Carolina
2580,SC0010000,2018,property-crime,SC,45,287,,33.836081,-81.163725,South Carolina
2581,SC0010100,2018,property-crime,SC,31,148,,33.836081,-81.163725,South Carolina
2582,SC0010200,2018,property-crime,SC,1,25,,33.836081,-81.163725,South Carolina
2583,SC0010400,2018,property-crime,SC,3,18,,33.836081,-81.163725,South Carolina
2584,SC0019E00,2018,property-crime,SC,0,1,,33.836081,-81.163725,South Carolina
2585,SC001SP00,2018,property-crime,SC,1,1,,33.836081,-81.163725,South Carolina
2586,SC0020000,2018,property-crime,SC,330,2890,,33.836081,-81.163725,South Carolina
2587,SC0020100,2018,property-crime,SC,197,1277,,33.836081,-81.163725,South Carolina
2588,SC0020300,2018,property-crime,SC,276,898,,33.836081,-81.163725,South Carolina
2589,SC0020400,2018,property-crime,SC,3,39,,33.836081,-81.163725,South Carolina
2590,SC0020500,2018,property-crime,SC,1,26,,33.836081,-81.163725,South Carolina
2591,SC0020600,2018,property-crime,SC,6,29,,33.836081,-81.163725,South Carolina
2592,SC0020700,2018,property-crime,SC,0,2,,33.836081,-81.163725,South Carolina
2593,SC0020800,2018,property-crime,SC,3,25,,33.836081,-81.163725,South Carolina
2594,SC0021000,2018,property-crime,SC,0,15,,33.836081,-81.163725,South Carolina
2595,SC0021500,2018,property-crime,SC,0,21,,33.836081,-81.163725,South Carolina
2596,SC002FC00,2018,property-crime,SC,0,2,,33.836081,-81.163725,South Carolina
2597,SC002SP00,2018,property-crime,SC,0,1,,33.836081,-81.163725,South Carolina
2598,SC0030000,2018,property-crime,SC,0,2,,33.836081,-81.163725,South Carolina
2599,SC0030100,2018,property-crime,SC,6,117,,33.836081,-81.163725,South Carolina
2600,DE0010100,2018,aggravated-assault,DE,182,234,,38.910832,-75.52767,Delaware
2601,DE0010200,2018,aggravated-assault,DE,32,31,,38.910832,-75.52767,Delaware
2602,DE0010300,2018,aggravated-assault,DE,27,35,,38.910832,-75.52767,Delaware
2603,DE0010400,2018,aggravated-assault,DE,11,9,,38.910832,-75.52767,Delaware
2604,DE0010600,2018,aggravated-assault,DE,7,14,,38.910832,-75.52767,Delaware
2605,DE0010700,2018,aggravated-assault,DE,3,3,,38.910832,-75.52767,Delaware
2606,DE0010800,2018,aggravated-assault,DE,0,0,,38.910832,-75.52767,Delaware
2607,DE0010900,2018,aggravated-assault,DE,0,0,,38.910832,-75.52767,Delaware
2608,DE0011700,2018,aggravated-assault,DE,0,0,,38.910832,-75.52767,Delaware
2609,DE0011800,2018,aggravated-assault,DE,1,2,,38.910832,-75.52767,Delaware
2610,DE0012000,2018,aggravated-assault,DE,13,20,,38.910832,-75.52767,Delaware
2611,DE0012200,2018,aggravated-assault,DE,1,1,,38.910832,-75.52767,Delaware
2612,DE0012300,2018,aggravated-assault,DE,1,2,,38.910832,-75.52767,Delaware
2613,DE0012600,2018,aggravated-assault,DE,1,2,,38.910832,-75.52767,Delaware
2614,DE0013100,2018,aggravated-assault,DE,4,4,,38.910832,-75.52767,Delaware
2615,DE0013200,2018,aggravated-assault,DE,2,2,,38.910832,-75.52767,Delaware
2616,DE0020100,2018,aggravated-assault,DE,2,3,,38.910832,-75.52767,Delaware
2617,DE0020200,2018,aggravated-assault,DE,30,41,,38.910832,-75.52767,Delaware
2618,DE0020300,2018,aggravated-assault,DE,510,635,,38.910832,-75.52767,Delaware
2619,DE0020400,2018,aggravated-assault,DE,8,10,,38.910832,-75.52767,Delaware
2620,DE0010100,2018,burglary,DE,46,58,,38.910832,-75.52767,Delaware
2621,DE0010200,2018,burglary,DE,12,21,,38.910832,-75.52767,Delaware
2622,DE0010300,2018,burglary,DE,5,45,,38.910832,-75.52767,Delaware
2623,DE0010400,2018,burglary,DE,2,4,,38.910832,-75.52767,Delaware
2624,DE0010600,2018,burglary,DE,3,6,,38.910832,-75.52767,Delaware
2625,DE0010700,2018,burglary,DE,1,2,,38.910832,-75.52767,Delaware
2626,DE0010800,2018,burglary,DE,0,1,,38.910832,-75.52767,Delaware
2627,DE0010900,2018,burglary,DE,0,0,,38.910832,-75.52767,Delaware
2628,DE0011700,2018,burglary,DE,0,0,,38.910832,-75.52767,Delaware
2629,DE0011800,2018,burglary,DE,0,1,,38.910832,-75.52767,Delaware
2630,DE0012000,2018,burglary,DE,1,4,,38.910832,-75.52767,Delaware
2631,DE0012200,2018,burglary,DE,0,0,,38.910832,-75.52767,Delaware
2632,DE0012300,2018,burglary,DE,0,23,,38.910832,-75.52767,Delaware
2633,DE0012600,2018,burglary,DE,0,1,,38.910832,-75.52767,Delaware
2634,DE0013100,2018,burglary,DE,1,4,,38.910832,-75.52767,Delaware
2635,DE0013200,2018,burglary,DE,1,9,,38.910832,-75.52767,Delaware
2636,DE0020100,2018,burglary,DE,0,1,,38.910832,-75.52767,Delaware
2637,DE0020200,2018,burglary,DE,19,44,,38.910832,-75.52767,Delaware
2638,DE0020300,2018,burglary,DE,286,774,,38.910832,-75.52767,Delaware
2639,DE0020400,2018,burglary,DE,4,25,,38.910832,-75.52767,Delaware
2640,DE0010100,2018,larceny,DE,539,1660,,38.910832,-75.52767,Delaware
2641,DE0010200,2018,larceny,DE,34,78,,38.910832,-75.52767,Delaware
2642,DE0010300,2018,larceny,DE,71,204,,38.910832,-75.52767,Delaware
2643,DE0010400,2018,larceny,DE,74,138,,38.910832,-75.52767,Delaware
2644,DE0010600,2018,larceny,DE,3,20,,38.910832,-75.52767,Delaware
2645,DE0010700,2018,larceny,DE,8,23,,38.910832,-75.52767,Delaware
2646,DE0010800,2018,larceny,DE,0,1,,38.910832,-75.52767,Delaware
2647,DE0010900,2018,larceny,DE,1,4,,38.910832,-75.52767,Delaware
2648,DE0011700,2018,larceny,DE,4,6,,38.910832,-75.52767,Delaware
2649,DE0011800,2018,larceny,DE,2,11,,38.910832,-75.52767,Delaware
2650,DE0012000,2018,larceny,DE,0,0,,38.910832,-75.52767,Delaware
2651,DE0012200,2018,larceny,DE,3,12,,38.910832,-75.52767,Delaware
2652,DE0012300,2018,larceny,DE,2,51,,38.910832,-75.52767,Delaware
2653,DE0012600,2018,larceny,DE,8,20,,38.910832,-75.52767,Delaware
2654,DE0013100,2018,larceny,DE,4,8,,38.910832,-75.52767,Delaware
2655,DE0013200,2018,larceny,DE,9,65,,38.910832,-75.52767,Delaware
2656,DE0020100,2018,larceny,DE,0,4,,38.910832,-75.52767,Delaware
2657,DE0020200,2018,larceny,DE,184,379,,38.910832,-75.52767,Delaware
2658,DE0020300,2018,larceny,DE,392,3252,,38.910832,-75.52767,Delaware
2659,DE0020400,2018,larceny,DE,41,191,,38.910832,-75.52767,Delaware
2660,DE0010100,2018,motor-vehicle-theft,DE,18,88,,38.910832,-75.52767,Delaware
2661,DE0010200,2018,motor-vehicle-theft,DE,2,6,,38.910832,-75.52767,Delaware
2662,DE0010300,2018,motor-vehicle-theft,DE,5,18,,38.910832,-75.52767,Delaware
2663,DE0010400,2018,motor-vehicle-theft,DE,0,2,,38.910832,-75.52767,Delaware
2664,DE0010600,2018,motor-vehicle-theft,DE,0,2,,38.910832,-75.52767,Delaware
2665,DE0010700,2018,motor-vehicle-theft,DE,0,1,,38.910832,-75.52767,Delaware
2666,DE0010800,2018,motor-vehicle-theft,DE,0,0,,38.910832,-75.52767,Delaware
2667,DE0010900,2018,motor-vehicle-theft,DE,0,0,,38.910832,-75.52767,Delaware
2668,DE0011700,2018,motor-vehicle-theft,DE,0,0,,38.910832,-75.52767,Delaware
2669,DE0011800,2018,motor-vehicle-theft,DE,1,1,,38.910832,-75.52767,Delaware
2670,DE0012000,2018,motor-vehicle-theft,DE,0,0,,38.910832,-75.52767,Delaware
2671,DE0012200,2018,motor-vehicle-theft,DE,0,0,,38.910832,-75.52767,Delaware
2672,DE0012300,2018,motor-vehicle-theft,DE,1,1,,38.910832,-75.52767,Delaware
2673,DE0012600,2018,motor-vehicle-theft,DE,0,1,,38.910832,-75.52767,Delaware
2674,DE0013100,2018,motor-vehicle-theft,DE,0,1,,38.910832,-75.52767,Delaware
2675,DE0013200,2018,motor-vehicle-theft,DE,0,1,,38.910832,-75.52767,Delaware
2676,DE0020100,2018,motor-vehicle-theft,DE,0,0,,38.910832,-75.52767,Delaware
2677,DE0020200,2018,motor-vehicle-theft,DE,3,7,,38.910832,-75.52767,Delaware
2678,DE0020300,2018,motor-vehicle-theft,DE,60,432,,38.910832,-75.52767,Delaware
2679,DE0020400,2018,motor-vehicle-theft,DE,0,17,,38.910832,-75.52767,Delaware
2680,DE0010100,2018,homicide,DE,4,4,,38.910832,-75.52767,Delaware
2681,DE0010200,2018,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2682,DE0010300,2018,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2683,DE0010400,2018,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2684,DE0010600,2018,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2685,DE0010700,2018,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2686,DE0010800,2018,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2687,DE0010900,2018,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2688,DE0011700,2018,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2689,DE0011800,2018,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2690,DE0012000,2018,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2691,DE0012200,2018,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2692,DE0012300,2018,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2693,DE0012600,2018,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2694,DE0013100,2018,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2695,DE0013200,2018,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2696,DE0020100,2018,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2697,DE0020200,2018,homicide,DE,1,1,,38.910832,-75.52767,Delaware
2698,DE0020300,2018,homicide,DE,10,8,,38.910832,-75.52767,Delaware
2699,DE0020400,2018,homicide,DE,0,0,,38.910832,-75.52767,Delaware
2700,DE0010100,2018,rape-legacy,DE,10,16,,38.910832,-75.52767,Delaware
2701,DE0010100,2018,rape,DE,14,20,,38.910832,-75.52767,Delaware
2702,DE0010200,2018,rape-legacy,DE,0,0,,38.910832,-75.52767,Delaware
2703,DE0010200,2018,rape,DE,2,4,,38.910832,-75.52767,Delaware
2704,DE0010300,2018,rape-legacy,DE,4,6,,38.910832,-75.52767,Delaware
2705,DE0010300,2018,rape,DE,4,7,,38.910832,-75.52767,Delaware
2706,DE0010400,2018,rape,DE,0,0,,38.910832,-75.52767,Delaware
2707,DE0010400,2018,rape-legacy,DE,0,0,,38.910832,-75.52767,Delaware
2708,DE0010600,2018,rape-legacy,DE,1,1,,38.910832,-75.52767,Delaware
2709,DE0010600,2018,rape,DE,1,1,,38.910832,-75.52767,Delaware
2710,DE0010700,2018,rape,DE,0,0,,38.910832,-75.52767,Delaware
2711,DE0010700,2018,rape-legacy,DE,0,0,,38.910832,-75.52767,Delaware
2712,DE0010800,2018,rape,DE,0,0,,38.910832,-75.52767,Delaware
2713,DE0010800,2018,rape-legacy,DE,0,0,,38.910832,-75.52767,Delaware
2714,DE0010900,2018,rape-legacy,DE,0,0,,38.910832,-75.52767,Delaware
2715,DE0010900,2018,rape,DE,0,0,,38.910832,-75.52767,Delaware
2716,DE0011700,2018,rape,DE,0,0,,38.910832,-75.52767,Delaware
2717,DE0011700,2018,rape-legacy,DE,0,0,,38.910832,-75.52767,Delaware
2718,DE0011800,2018,rape,DE,0,0,,38.910832,-75.52767,Delaware
2719,DE0011800,2018,rape-legacy,DE,0,0,,38.910832,-75.52767,Delaware
2720,DE0010100,2018,robbery,DE,34,43,,38.910832,-75.52767,Delaware
2721,DE0010200,2018,robbery,DE,6,6,,38.910832,-75.52767,Delaware
2722,DE0010300,2018,robbery,DE,3,8,,38.910832,-75.52767,Delaware
2723,DE0010400,2018,robbery,DE,1,4,,38.910832,-75.52767,Delaware
2724,DE0010600,2018,robbery,DE,1,1,,38.910832,-75.52767,Delaware
2725,DE0010700,2018,robbery,DE,0,0,,38.910832,-75.52767,Delaware
2726,DE0010800,2018,robbery,DE,0,0,,38.910832,-75.52767,Delaware
2727,DE0010900,2018,robbery,DE,0,0,,38.910832,-75.52767,Delaware
2728,DE0011700,2018,robbery,DE,0,0,,38.910832,-75.52767,Delaware
2729,DE0011800,2018,robbery,DE,0,0,,38.910832,-75.52767,Delaware
2730,DE0012000,2018,robbery,DE,0,0,,38.910832,-75.52767,Delaware
2731,DE0012200,2018,robbery,DE,0,0,,38.910832,-75.52767,Delaware
2732,DE0012300,2018,robbery,DE,0,0,,38.910832,-75.52767,Delaware
2733,DE0012600,2018,robbery,DE,0,1,,38.910832,-75.52767,Delaware
2734,DE0013100,2018,robbery,DE,1,1,,38.910832,-75.52767,Delaware
2735,DE0013200,2018,robbery,DE,0,1,,38.910832,-75.52767,Delaware
2736,DE0020100,2018,robbery,DE,0,0,,38.910832,-75.52767,Delaware
2737,DE0020200,2018,robbery,DE,9,15,,38.910832,-75.52767,Delaware
2738,DE0020300,2018,robbery,DE,45,130,,38.910832,-75.52767,Delaware
2739,DE0020400,2018,robbery,DE,3,6,,38.910832,-75.52767,Delaware
2740,DE0010100,2018,arson,DE,3,3,,38.910832,-75.52767,Delaware
2741,DE0010200,2018,arson,DE,0,0,,38.910832,-75.52767,Delaware
2742,DE0010300,2018,arson,DE,1,0,,38.910832,-75.52767,Delaware
2743,DE0010400,2018,arson,DE,1,1,,38.910832,-75.52767,Delaware
2744,DE0010600,2018,arson,DE,0,0,,38.910832,-75.52767,Delaware
2745,DE0010700,2018,arson,DE,0,0,,38.910832,-75.52767,Delaware
2746,DE0010800,2018,arson,DE,0,0,,38.910832,-75.52767,Delaware
2747,DE0010900,2018,arson,DE,0,0,,38.910832,-75.52767,Delaware
2748,DE0011700,2018,arson,DE,0,0,,38.910832,-75.52767,Delaware
2749,DE0011800,2018,arson,DE,0,0,,38.910832,-75.52767,Delaware
2750,DE0012000,2018,arson,DE,27,80,,38.910832,-75.52767,Delaware
2751,DE0012200,2018,arson,DE,0,1,,38.910832,-75.52767,Delaware
2752,DE0012300,2018,arson,DE,0,0,,38.910832,-75.52767,Delaware
2753,DE0012600,2018,arson,DE,0,0,,38.910832,-75.52767,Delaware
2754,DE0013100,2018,arson,DE,0,0,,38.910832,-75.52767,Delaware
2755,DE0013200,2018,arson,DE,0,1,,38.910832,-75.52767,Delaware
2756,DE0020100,2018,arson,DE,0,0,,38.910832,-75.52767,Delaware
2757,DE0020200,2018,arson,DE,0,0,,38.910832,-75.52767,Delaware
2758,DE0020300,2018,arson,DE,0,0,,38.910832,-75.52767,Delaware
2759,DE0020400,2018,arson,DE,0,0,,38.910832,-75.52767,Delaware
2760,DE0010100,2018,violent-crime,DE,244,317,,38.910832,-75.52767,Delaware
2761,DE0010200,2018,violent-crime,DE,40,41,,38.910832,-75.52767,Delaware
2762,DE0010300,2018,violent-crime,DE,38,56,,38.910832,-75.52767,Delaware
2763,DE0010400,2018,violent-crime,DE,12,13,,38.910832,-75.52767,Delaware
2764,DE0010600,2018,violent-crime,DE,10,17,,38.910832,-75.52767,Delaware
2765,DE0010700,2018,violent-crime,DE,3,3,,38.910832,-75.52767,Delaware
2766,DE0010800,2018,violent-crime,DE,0,0,,38.910832,-75.52767,Delaware
2767,DE0010900,2018,violent-crime,DE,0,0,,38.910832,-75.52767,Delaware
2768,DE0011700,2018,violent-crime,DE,0,0,,38.910832,-75.52767,Delaware
2769,DE0011800,2018,violent-crime,DE,1,2,,38.910832,-75.52767,Delaware
2770,DE0012000,2018,violent-crime,DE,13,20,,38.910832,-75.52767,Delaware
2771,DE0012200,2018,violent-crime,DE,1,1,,38.910832,-75.52767,Delaware
2772,DE0012300,2018,violent-crime,DE,1,2,,38.910832,-75.52767,Delaware
2773,DE0012600,2018,violent-crime,DE,1,3,,38.910832,-75.52767,Delaware
2774,DE0013100,2018,violent-crime,DE,5,5,,38.910832,-75.52767,Delaware
2775,DE0013200,2018,violent-crime,DE,2,7,,38.910832,-75.52767,Delaware
2776,DE0020100,2018,violent-crime,DE,2,3,,38.910832,-75.52767,Delaware
2777,DE0020200,2018,violent-crime,DE,49,67,,38.910832,-75.52767,Delaware
2778,DE0020300,2018,violent-crime,DE,678,921,,38.910832,-75.52767,Delaware
2779,DE0020400,2018,violent-crime,DE,11,17,,38.910832,-75.52767,Delaware
2780,DE0010100,2018,property-crime,DE,603,1806,,38.910832,-75.52767,Delaware
2781,DE0010200,2018,property-crime,DE,48,105,,38.910832,-75.52767,Delaware
2782,DE0010300,2018,property-crime,DE,81,267,,38.910832,-75.52767,Delaware
2783,DE0010400,2018,property-crime,DE,76,144,,38.910832,-75.52767,Delaware
2784,DE0010600,2018,property-crime,DE,6,28,,38.910832,-75.52767,Delaware
2785,DE0010700,2018,property-crime,DE,9,26,,38.910832,-75.52767,Delaware
2786,DE0010800,2018,property-crime,DE,0,2,,38.910832,-75.52767,Delaware
2787,DE0010900,2018,property-crime,DE,1,4,,38.910832,-75.52767,Delaware
2788,DE0011700,2018,property-crime,DE,4,6,,38.910832,-75.52767,Delaware
2789,DE0011800,2018,property-crime,DE,3,13,,38.910832,-75.52767,Delaware
2790,DE0012000,2018,property-crime,DE,1,4,,38.910832,-75.52767,Delaware
2791,DE0012200,2018,property-crime,DE,3,12,,38.910832,-75.52767,Delaware
2792,DE0012300,2018,property-crime,DE,3,75,,38.910832,-75.52767,Delaware
2793,DE0012600,2018,property-crime,DE,8,22,,38.910832,-75.52767,Delaware
2794,DE0013100,2018,property-crime,DE,5,13,,38.910832,-75.52767,Delaware
